product_id,product_name,category,price,stock_quantity,sales_last_30d,views_last_30d,rating,num_reviews,days_since_launch,discount_percentage,return_rate,supplier_rating,shipping_time_days,is_promoted,competitor_price,created_at,conversion_rate,stock_coverage_days,revenue_last_30d,review_engagement_rate,price_competitiveness,age_category,performance_score,stock_status,sales_velocity,discount_impact,rating_quality,price_tier,lifecycle_action,category_encoded,age_category_encoded,stock_status_encoded,price_tier_encoded
PROD_00911,Produto 911,Livros,1.2768268173891675,-0.9419307362180823,-0.8407833987739862,0.5310210391066071,-0.9857197357176073,1.3700220179525107,-0.46435561445466933,-0.39600171028183817,-1.3841155846014566,4.4,1,0,422.1,2025-12-13T10:41:17.947484,-0.365813175180046,-0.19529570029573834,-0.1455865942918398,0.04760680655474703,-0.040647243811585215,mature,-0.38423604703940445,high,-0.20740153954800908,-0.6847651155103063,-0.597513467829576,luxury,1,1.0896085034543659,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00376,Produto 376,Esportes,-0.20394497605806147,1.8694223065565234,-0.6201053413529924,-1.6314027175311083,-0.2020549133636069,-1.5897064813228405,1.684890977542597,1.4216060271893174,0.49613508825980507,4.5,27,0,590.03,2025-12-13T10:41:17.947484,1.4529641426421585,-0.014051158842083186,-0.5016587288994581,-0.2713653423452993,-0.2909018199760714,old,1.4357081747981661,high,-0.24009379228845987,0.1618451914547974,-1.4239418686881689,mid,2,0.6505158161868398,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00970,Produto 970,Brinquedos,-1.6495899206477855,1.5153476160307546,-1.3285980520203937,-1.165357149500548,0.23331443238861554,0.8039201012511962,0.42090674832834574,0.05665922050599746,-0.6717224725235873,4.0,12,0,431.85,2025-12-13T10:41:17.947484,-0.31744632500285397,0.38134336742929476,-1.1383844168096813,0.34150159917905176,-0.42129021371562464,old,-0.32675710536749586,high,-0.2531806045436217,-0.8745320710338876,0.5123773165819518,budget,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01813,Produto 1813,Livros,-1.174111784878673,-0.4320631818609749,1.319538637031532,-0.5834056681142059,-1.1598674740184962,-0.2852107602285069,-0.11877191133616612,1.4982101847072584,-0.05275796530838951,3.7,22,0,534.11,2025-12-13T10:41:17.947484,0.0585046635675728,-0.223323932293917,-0.45710167305510485,-0.23422716802939017,-0.37532138667251513,mature,0.057664362460432925,high,-0.09899447781730822,2.5783596413326926,-0.9585525446723411,budget,2,1.0896085034543659,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_01973,Produto 1973,Brinquedos,0.7886572436320524,-0.602019033313344,-0.5039589953419431,1.7001138188952216,-0.11498104421316234,-0.05138605550405084,-1.0277043907711334,1.7001665999818316,1.5238497417491905,4.9,29,0,711.07,2025-12-13T10:41:17.947484,-0.371337880676908,-0.19027732215579296,0.029227551174553508,-0.15343018709228845,-0.23907100896824404,established,-0.38346045149972724,high,-0.1133371810495034,0.4258767444995099,0.005732792280737286,premium,1,-0.6667622456157383,-1.723865793927742,-0.3464173555691399,1.3416407864998738
PROD_01272,Produto 1272,Casa e Decoração,-0.058513580097176325,-0.934849242407567,0.7736508107796001,1.5810940153298818,-0.2891287825140511,-0.21752466149248012,-1.0892466940662093,1.6374904711035154,-1.489222765071962,3.8,4,0,441.31,2025-12-13T10:41:17.947484,-0.29575522055828984,-0.23201866884001573,0.49051679144886695,-0.2226752774831387,-0.22384551101674657,established,-0.28411369894504795,high,0.08553155264935039,2.036377646435361,-0.19020743693078807,mid,1,-0.22766955834821226,-1.723865793927742,-0.3464173555691399,0.4472135954999579
PROD_00445,Produto 445,Casa e Decoração,-1.1244903429091866,1.373717739820447,-1.0498468215938752,1.030973411641247,-0.4632765208149402,0.3178108466924587,-1.325947860585732,-0.2079733236468911,-0.9636868627194354,3.8,5,1,522.42,2025-12-13T10:41:17.947484,-0.3930060426958478,0.08888485984770117,-0.9943705273673645,0.003141016905141004,-0.3687479779145817,recent,-0.4077799048526014,high,-0.12054548337358525,-0.747125400235202,-0.23045070501376483,budget,1,-0.22766955834821226,1.4833263808215456,-0.3464173555691399,-1.3416407864998738
PROD_00767,Produto 767,Brinquedos,-0.09849507736539306,1.3241472831468395,0.49489958035308157,-0.7003495448731735,0.4074621706895047,0.7793069744380955,0.2694180017558512,0.6207443804108389,-0.27465090185723395,3.9,1,1,515.26,2025-12-13T10:41:17.947484,-0.03681236253611475,-0.15367299714937774,0.27009487442745334,-0.17440115461793634,-0.25858516670311366,old,-0.023681794786995,high,-0.16946757154048395,0.8410625461774497,0.6738713650947415,mid,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01242,Produto 1242,Alimentos,0.26810022976347636,-0.0496625160931444,-1.1079199945993998,-1.2248670512832178,-0.2891287825140511,-1.0112980012149755,0.7428203347948966,-1.224719414339568,-0.4848652627982446,3.9,14,1,964.28,2025-12-13T10:41:17.947484,-0.22193664295371165,-0.05674668383437733,-0.6926996672568337,-0.1775434774139542,-0.32045850795171144,old,-0.23719293824753301,high,-0.24709895923564096,-1.0039838417232085,-0.49712230273212027,premium,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00872,Produto 872,Moda,0.003903328040542625,1.2958213079047778,-0.9453151101839307,-0.2246163184128761,0.49453603983994926,-1.2266628608296062,-0.0998358180146043,1.6792745570223928,-0.37975808232773933,3.3,10,0,809.01,2025-12-13T10:41:17.947484,-0.3434818015707134,0.03331813663753311,-0.6400684337066019,-0.2252649376212893,-0.3161496869169261,mature,-0.34526076083778107,high,-0.22697348679803023,-0.15645781838916373,-0.12869300303400047,mid,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01808,Produto 1808,Esportes,-0.09547826013873664,-0.007173553230052117,-0.9569297447850357,1.2233426290317382,1.4523486004948387,-0.7282470428643183,-1.0277043907711334,-1.5938121732896495,0.42606363461280145,4.4,11,0,789.1,2025-12-13T10:41:17.947484,-0.38988686007644796,-0.092703083074335,-0.6765524143799253,-0.16242062108192049,-0.3200279507259607,established,-0.38057225291503,high,-0.17259720889632554,-1.0753486707426927,1.0324410717282173,mid,1,0.6505158161868398,-1.723865793927742,-0.3464173555691399,0.4472135954999579
PROD_01652,Produto 1652,Moda,-0.4630791730098247,-1.5013687472487973,-0.004529707494430767,1.241679982488026,-1.3340152123193851,-1.2574292693459819,0.05638695188828072,1.72105864294127,-1.489222765071962,3.6,9,0,794.9,2025-12-13T10:41:17.947484,-0.32936809475764434,-0.2476190611295154,-0.29596982755422185,-0.25473328776021875,-0.3462427855843994,old,-0.3424047224508217,medium,-0.18290453720068506,1.091480449203903,-1.3727316740840192,mid,1,1.528701190721892,0.6815283371342237,3.058175819557542,0.4472135954999579
PROD_00672,Produto 672,Beleza,1.2473521663241336,0.30441217443262464,-0.027758976696640642,-1.5736227547537485,1.539422469645283,0.07167957856145232,0.5203212382665453,0.6764564949693416,-0.9286511358959337,4.9,15,0,817.21,2025-12-13T10:41:17.947484,1.474322603553953,-0.16785825051557857,0.8031619684318941,-0.1815463879056501,-0.23389115291554713,old,1.4948803975899216,high,-0.2015737142553676,0.40621936644623863,1.5227152449359487,luxury,2,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00432,Produto 432,Livros,-0.05445648106822474,0.44604205064293223,0.08838736931440873,-1.498543401923287,-0.2020549133636069,-1.2328161425328812,0.018514765245157074,-1.0227629990649953,-0.25129375064156606,3.8,16,0,888.19,2025-12-13T10:41:17.947484,0.9695044058786723,-0.16749052380742854,0.03539670616711819,-0.25453313774762437,-0.3304599845744145,old,0.9652611828618106,high,-0.1762215611669067,-0.6264645066877168,-0.6023047707473815,mid,2,1.0896085034543659,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00644,Produto 644,Brinquedos,-1.4266922064759757,-1.494287253438282,1.5053727906492111,-1.6320946931332323,0.0591666940877268,0.5762486782300154,0.5392573315881071,0.9619810820816688,1.7223855270823667,3.7,8,1,946.86,2025-12-13T10:41:17.947484,5.248702536769991,-0.2493509017621263,-0.7294888925782268,-0.21203061013246047,-0.4165106953798619,old,5.2439391804532915,medium,-0.14103591309145966,2.160579309942753,0.3037811146907208,budget,1,-0.6667622456157383,0.6815283371342237,3.058175819557542,-1.3416407864998738
PROD_00752,Produto 752,Moda,-1.6910278124392155,-0.4462261694820057,-0.3529687455275789,-1.1961500637950688,0.5816099089903938,-0.43288952110711065,0.8801070113762198,-0.040836979971382664,1.3369925320238476,4.9,25,0,540.04,2025-12-13T10:41:17.947484,0.03135451823334634,-0.18866166956386882,-1.1151122687314947,-0.19319794201667922,-0.4284948854862628,old,0.030580431618210113,high,-0.22208870417229076,-0.25446999374483675,0.482067493206412,budget,2,1.528701190721892,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00627,Produto 627,Beleza,0.1068218743476259,-0.17712940468242125,-0.8407833987739862,0.3836302358541805,-0.8986458665671627,-1.4235678753344112,0.7759584981076298,1.1151893971175513,1.1267781710828368,3.9,21,0,802.25,2025-12-13T10:41:17.947484,-0.36087746437327745,-0.12916836346602745,-0.5335360039655884,-0.25255831038244203,-0.30810075424610345,old,-0.3871695754108776,high,-0.23774741890068257,-0.20123634883038846,-1.2447991626255204,premium,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00663,Produto 663,Beleza,-0.02661160482678668,1.8694223065565234,0.8084947145829149,0.3428036753288604,1.0169792547426162,-1.263582551049257,-1.5058407471405695,-1.705236402406655,-1.594329945542467,3.6,6,0,80.74,2025-12-13T10:41:17.947484,-0.20861833850831893,-0.1499662937359404,0.5449563396556969,-0.2615684916407759,0.7463589057674941,recent,-0.17736314859811997,high,0.808266760179018,-1.0689997039180337,0.16733023284409815,mid,2,-1.1058549328832643,1.4833263808215456,-0.3464173555691399,0.4472135954999579
PROD_01839,Produto 1839,Eletrônicos,-0.45652539765536426,1.055050518347255,-1.1079199945993998,0.9835730828957483,-0.4632765208149402,1.419248271578712,0.8564368947242675,-0.6467062257951011,-0.4965438384060785,3.1,28,0,467.84,2025-12-13T10:41:17.947484,-0.39630125394396615,0.08270852205761305,-0.8572687439005563,0.20374555989370421,-0.2825561406000332,old,-0.41347160675278405,high,-0.24803712440477707,-0.8773097440196759,-0.07521388761173395,mid,1,0.2114231289193138,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01193,Produto 1193,Brinquedos,0.19132743275408207,-0.8711157981129285,1.2846947332282173,-0.03985883264574971,0.5816099089903938,0.5024092977907134,-1.5342448871229122,-0.3193975527638969,-0.8235439554254284,5.0,18,0,612.76,2025-12-13T10:41:17.947484,-0.10387316176976738,-0.23381736142780304,1.122545838409251,-0.20961670280298647,-0.26090904014371485,recent,-0.07632054794657084,high,1.215974806629144,0.49602061836040556,0.7774438506762976,premium,1,-0.6667622456157383,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_01027,Produto 1027,Casa e Decoração,1.6360707997818167,0.47436802588499377,0.8084947145829149,0.5763454410457337,-0.5503503899653848,0.09629270537455296,1.6091466042563498,-1.224719414339568,-0.6483653213079195,3.3,5,0,376.17,2025-12-13T10:41:17.947484,-0.23164378922504422,-0.19092138550803656,2.168680674285374,-0.21195714207057123,0.06003983015200012,old,-0.22666968850395153,high,-0.20084626373703252,-0.6161779594766105,-0.3506734210399167,luxury,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01120,Produto 1120,Moda,1.02608422697592,-0.20545537992448276,1.5750605982558408,-0.5830596803131438,-1.508162950620274,0.2808911564728077,-1.4916386771493981,1.3798219412704402,-0.9169725602880998,3.3,11,0,869.97,2025-12-13T10:41:17.947484,0.1004240159542699,-0.22044971296089533,2.4104030920658124,-0.22162041455251508,-0.26011434493804425,recent,0.1006124126348959,high,1.0489417393657194,2.746820929338909,-1.1954046803803902,luxury,2,1.528701190721892,1.4833263808215456,-0.3464173555691399,-0.4472135954999579
PROD_01785,Produto 1785,Brinquedos,-0.901939389338142,0.5026940011270553,0.19291908072435318,1.4496186509263087,-0.7244981282662736,-1.4789474106638876,0.6576079148478685,0.8296648100052246,0.12242066880911949,3.5,10,0,368.06,2025-12-13T10:41:17.947484,-0.32459574761027715,-0.169957470637166,-0.518188561368813,-0.2675894210269146,-0.3072735545948914,old,-0.3321790866212263,high,-0.1970818910605814,0.7179902661917525,-1.2368566952392976,budget,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00226,Produto 226,Livros,-0.36772000779942077,-1.0623161309968439,1.4937581560481061,0.2614965420792823,1.0169792547426162,-0.6359478173151909,0.46351295830185985,0.7809167097665344,1.5121711661413566,3.5,10,0,198.84,2025-12-13T10:41:17.947484,-0.13415121161212581,-0.23939176469357176,0.5869161384068263,-0.24650172943520623,-0.0501421757265414,old,-0.10606312110607924,high,-0.1370874374719477,1.9311923595229827,0.7413724628426188,mid,2,1.0896085034543659,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01129,Produto 1129,Moda,-0.2651135460330262,-0.17712940468242125,-0.19036386111210976,0.2964413099865478,-1.682310688921163,-0.9559184658854991,-0.3602071011860793,-1.0993671565829368,-0.28632947746506787,4.9,25,0,375.06,2025-12-13T10:41:17.947484,-0.29680901458087167,-0.1823284390110147,-0.2747587896229079,-0.23388191646585021,-0.21654352228939272,mature,-0.32169270881397755,high,-0.16894725021506618,-0.7474306390248491,-1.513210519382678,mid,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01130,Produto 1130,Moda,-1.1757068836421927,1.5649180727043623,-0.7246370527629369,-1.458062829199029,1.2782008621939496,-0.7774732964905195,0.7144161948125539,0.3421838076183244,-0.28632947746506787,4.3,29,1,662.01,2025-12-13T10:41:17.947484,0.2161217757669463,-0.011446359770297048,-0.9319240560804175,-0.19420924500467787,-0.38722369405670354,old,0.22626655949627333,high,-0.23267770096634807,-0.35638922560799224,0.8586872795124445,budget,2,1.528701190721892,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01857,Produto 1857,Eletrônicos,-1.5989975489961565,-0.8569528104918978,0.9710995989983839,-1.488163767891426,0.0591666940877268,0.26243131136298226,0.21260972179116572,0.40485993649664026,-0.6950796237392552,4.7,11,0,778.07,2025-12-13T10:41:17.947484,1.5810041813940385,-0.23132723802488217,-0.9798838494773487,-0.21012302491658968,-0.4243773400499962,old,1.5909129758822675,high,-0.14435788106709585,1.052379360250114,0.2379282233572545,budget,2,0.2114231289193138,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01263,Produto 1263,Alimentos,-0.2105334274725986,-0.8569528104918978,1.540216694452526,-1.5521715110879024,0.14624056323817136,-1.4051080302245857,-0.6158443610271639,1.3101817980723116,-0.09947226773972524,4.2,25,0,892.5,2025-12-13T10:41:17.947484,2.8520224377754935,-0.234905146923287,0.8108286807587446,-0.26861395251189857,-0.34056335960455236,mature,2.8636932355014704,high,-0.004313924690285724,2.620665737577777,-0.6149253275544407,mid,2,-1.5449476201507903,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01803,Produto 1803,Brinquedos,1.563424453921527,1.1825174069365318,-1.08469072539719,0.8583254989112917,0.9299053855921713,0.003993479825425583,1.329839227763313,0.2864716930598215,-0.04107938970055558,4.9,12,1,895.98,2025-12-13T10:41:17.947484,-0.3926417638482784,0.08532158804572726,-0.36826209254368675,-0.02814648752826606,-0.23233050987044337,old,-0.390821849029874,high,-0.2505070010597374,-0.654851714124894,0.9519017680481103,luxury,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01880,Produto 1880,Beleza,-0.5943974125195701,1.4516141717361162,0.8201093491840198,1.3261010059471623,1.1040531238930604,0.8716061999872229,-0.8572795508770771,0.8714488959241014,-0.0060436628770537786,3.3,10,1,452.78,2025-12-13T10:41:17.947484,-0.2811289962312593,-0.16264589467139806,-0.0041981553338742515,-0.18409492758616502,-0.2941472032675371,mature,-0.2539856691955144,high,-0.005394775885253604,1.3707128939730389,1.3608334222685559,mid,1,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_00148,Produto 148,Eletrônicos,1.1873625823917706,1.6003255417569393,-0.4226565531342085,-0.7685091416823943,0.8428315164417272,0.45318304416451216,-1.179193137343628,0.39093190785701437,0.6479565711616458,3.6,19,0,410.09,2025-12-13T10:41:17.947484,-0.18864080338518383,-0.06668668086690453,0.30789354915518174,-0.12493081522269191,-0.04102836984950375,established,-0.1831974475582684,high,-0.0557983430289561,-0.0934260083270445,1.008646148733421,luxury,1,0.2114231289193138,-1.723865793927742,-0.3464173555691399,-0.4472135954999579
PROD_00156,Produto 156,Alimentos,-1.1881555892096598,-0.4816336385345826,1.6099045020591556,-1.0079327000173222,0.7557576472912826,-0.525188746656238,0.506119168275374,-0.3611816386827739,-0.37975808232773933,3.6,2,1,666.95,2025-12-13T10:41:17.947484,0.4217645739383578,-0.22691703732238708,-0.4078569540446793,-0.2444475013965175,-0.3886106208461578,old,0.4524464880187882,high,-0.13490807741406202,0.6209243310839854,0.585681508313724,budget,2,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01961,Produto 1961,Eletrônicos,-0.5470992665752098,1.2745768264732318,-1.0150029177905604,1.0074462411690286,-0.4632765208149402,-0.9743783109953246,-0.19925030795280385,-1.0088349704253696,-1.3607584333857887,4.3,2,0,491.2,2025-12-13T10:41:17.947484,-0.39021566274852093,0.060483233939106165,-0.8334993526056743,-0.18599807501117332,-0.2999796220089105,mature,-0.40312992243870166,high,-0.228390904986082,-0.9302991979024066,-0.605879283304875,mid,1,0.2114231289193138,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01123,Produto 1123,Alimentos,-0.2985065918867058,-0.8286268352498363,1.0175581374028038,0.2241298595645826,1.539422469645283,0.034759888341801375,1.5523383242916644,0.6137803660910259,1.6055997710040275,4.9,17,0,580.02,2025-12-13T10:41:17.947484,-0.17455199062672683,-0.2309083878142665,0.39952081027866587,-0.21890174828310566,-0.2973363310588172,old,-0.14484677308902907,high,-0.19392509331462626,1.3037129796455085,1.5081515123412224,mid,2,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00464,Produto 464,Esportes,1.6982796515590763,0.9700725926210704,-0.8175541295717764,1.211579043795629,0.0591666940877268,0.7485405659217198,0.21260972179116572,1.6723105427025797,0.23920642488745883,4.2,29,1,776.28,2025-12-13T10:41:17.947484,-0.38070993979238227,-0.03588799919241296,0.025641162817203158,-0.025993151192935538,-0.19135863378930026,old,-0.389417871577171,high,-0.22772437900822476,0.00711964898269923,0.33606953291354486,luxury,1,0.6505158161868398,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00109,Produto 109,Alimentos,-1.2043146332053138,-0.5099596137766441,0.6923483685718654,-0.0869131735901864,-1.7693845580716077,-1.4851006923671628,-1.3306818839161225,0.30736373601926015,0.8464923564948227,5.0,9,0,363.87,2025-12-13T10:41:17.947484,-0.1626218175551822,-0.21826703487375584,-0.6307246083701304,-0.269387165869476,-0.35137143063091625,recent,-0.18256144330842525,high,0.2892895925105928,0.7369455950288352,-1.7859875287586313,budget,1,-1.5449476201507903,1.4833263808215456,-0.3464173555691399,-1.3416407864998738
PROD_01852,Produto 1852,Beleza,-1.0749035769997766,-0.9985826867022054,-0.713022418161832,0.027608788561347016,-0.3762026516644957,-0.06984590061387631,0.17473753514804208,1.3728579269506271,-0.3447223555042375,4.6,16,0,962.17,2025-12-13T10:41:17.947484,-0.3317949407049718,-0.20692921325652083,-0.8907760379877767,-0.1290951777970438,-0.39676922037643,old,-0.3436354296920068,high,-0.2219405789118306,0.032301849128582215,-0.23015079042859068,budget,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01012,Produto 1012,Beleza,1.3790865185547971,-0.3116777870822135,1.4472996176436863,-1.237668599922513,0.23331443238861554,-1.263582551049257,0.09425913853140436,-1.4893519584924568,0.5895636931224765,4.8,10,1,221.24,2025-12-13T10:41:17.947484,0.7535174558203197,-0.22166272859886074,2.7037518616345193,-0.26431220629775043,0.34386172448699553,old,0.769925541637846,high,-0.11259732568774282,-0.8000843302389681,-0.3471543130919495,luxury,2,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00174,Produto 174,Brinquedos,0.443873178291308,-1.550939203922405,0.5413581187575013,-0.17410209945781907,0.8428315164417272,-1.5097138191802635,1.5286682076397122,-0.34725361004314825,-1.500901340679796,4.9,23,1,153.56,2025-12-13T10:41:17.947484,-0.1657026009286503,-0.2502296077141701,0.7734140031682677,-0.2700100909973199,0.35361683065241456,old,-0.1407441114950861,low,-0.2065694090263679,0.06819793079107735,-0.5401380354465616,premium,1,-0.6667622456157383,0.6815283371342237,1.355879231994201,1.3416407864998738
PROD_00326,Produto 326,Casa e Decoração,-1.1074297213515434,0.03531540963304017,1.69120694426689,-0.4322089990500968,-0.2020549133636069,0.3854969454284854,1.0126596646271526,-1.2177554000197552,0.3092778785344621,4.7,2,1,865.86,2025-12-13T10:41:17.947484,0.05531271630976262,-0.2162987255036477,-0.28274098442142165,-0.22063648610214243,-0.39443903935132485,old,0.0717173357982592,high,-0.15701454398842052,-0.4286697709964177,0.02316771990277379,budget,2,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00026,Produto 26,Beleza,1.2266852345185333,-0.6091005271238594,-0.027758976696640642,-1.1439059058347016,1.1040531238930604,0.33627069180228414,-0.8004712709123916,0.4187879651362659,1.1501353222985047,3.1,13,0,522.21,2025-12-13T10:41:17.947484,0.09424616643617346,-0.208179484064231,0.7897381341358792,-0.16703330602176117,-0.12175174487596695,mature,0.10555350222712018,high,-0.105078410063544,0.24471752284397594,1.2174296797305595,luxury,2,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00551,Produto 551,Esportes,0.33266705362593896,-0.07798849133520593,1.3079240024304273,0.8081572677572968,-0.2891287825140511,0.5331757063070892,1.244626807816285,1.1987575689553058,1.5238497417491905,3.7,27,0,748.73,2025-12-13T10:41:17.947484,-0.21300897760063472,-0.21455198837484668,1.305972356092593,-0.2091884845530787,-0.28239515002425125,old,-0.20606849627533355,high,-0.1773744788335155,2.225442552742755,-0.03099504768997721,premium,1,0.6505158161868398,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00509,Produto 509,Moda,0.8931362126425786,-0.8711157981129285,-0.713022418161832,-0.584443631517392,-0.3762026516644957,1.3638687362492357,-0.5779721743840402,0.5162841656136461,0.32095645414229607,4.4,16,1,199.61,2025-12-13T10:41:17.947484,-0.2760799640311654,-0.19735124581888416,-0.13988365403523267,0.004781171950823015,0.2948546720354011,mature,-0.29052848901359085,high,-0.19121093559180175,-0.2830708683347668,0.004514263892765013,luxury,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00685,Produto 685,Beleza,1.2265812063383037,-0.028418034661598257,-1.618963917048017,0.11064586081623529,0.9299053855921713,-1.5527867911031894,-0.5495680344016975,1.5051741990270713,0.6596351467694798,4.8,26,0,364.0,2025-12-13T10:41:17.947484,-0.4297242800954668,1.3947197860371723,-1.0733680942957458,-0.17046469359895972,0.014924213578252807,mature,-0.43685577046137997,high,-0.2629511475395728,-1.0356065803306445,-0.728972367146394,luxury,1,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_01214,Produto 1214,Moda,0.7619566773731391,-0.09215147895623668,-0.2600516687187394,0.5441685755469645,-1.682310688921163,0.6193216501529414,-1.5721170737660357,-0.6327781971554755,0.6362779955538119,4.6,27,0,945.5,2025-12-13T10:41:17.947484,-0.31781710211870495,-0.174587350309921,0.2581137857332534,-0.13142151235772062,-0.2895075851075575,new,-0.34683468357172903,high,0.6350106065033146,-0.5132819634865844,-1.3302916952726924,premium,1,1.528701190721892,-0.12026970655309821,-0.3464173555691399,1.3416407864998738
PROD_01089,Produto 1089,Moda,-0.42666930992948865,-0.5736930580712826,-0.32973947632536904,-0.2173505745905734,-1.0727936048680515,0.9454455804265248,-0.5590360810624784,0.5719962801721488,0.16913497124045523,4.6,4,0,505.06,2025-12-13T10:41:17.947484,-0.2669399330519582,-0.19661447909291208,-0.4424945038566404,-0.10219320633896027,-0.290639422082467,mature,-0.28636997853996404,high,-0.16267694572272448,0.074882660284348,-0.7216963808943934,mid,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01452,Produto 1452,Brinquedos,0.1819302204733476,1.6569774922410623,0.4484410419486618,0.7382677319427658,-0.7244981282662736,-1.1589767620935794,1.6044125809259595,1.616598428144077,1.5822426197883597,4.7,11,0,931.14,2025-12-13T10:41:17.947484,-0.27271950353636554,-0.14012636065706197,0.4741432039180491,-0.254840019457034,-0.3214138866194839,old,-0.28266109389599275,high,-0.2104933670164467,1.602450183073092,-0.9007611109763951,premium,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00222,Produto 222,Beleza,-0.24846903719630112,-0.4108187004294288,-1.2124517060093443,1.7094554895238965,-1.5952368197707187,-0.002159801877849575,-0.6773866643222398,-0.16618923772801414,0.18081354684828915,4.1,5,0,895.96,2025-12-13T10:41:17.947484,-0.4106146112813397,-0.06956714366309691,-0.8721071304072591,0.03691541982812427,-0.34325538471262784,mature,-0.44803001046710084,high,-0.22707674743434775,-0.8349120761376984,-1.3018825082722916,mid,0,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01417,Produto 1417,Alimentos,-1.598754816575621,1.3099842955258085,0.7039630031729704,-1.5905761570057881,-1.3340152123193851,1.111584186414954,0.444576864980298,-0.8138425694706096,1.675671224651031,3.2,15,0,277.0,2025-12-13T10:41:17.947484,2.6307978182669065,-0.16266598509812208,-0.9972408980930718,-0.17054279139038728,-0.4028642077746922,old,2.6048970472875426,high,-0.16879182474196933,-0.2663437826621077,-0.9606841544766139,budget,2,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00335,Produto 335,Brinquedos,0.49987501531487283,-0.13464044181932897,1.0524020412061186,-0.7404841297963695,1.0169792547426162,-0.6297945356119158,1.642284767569083,-1.0088349704253696,-0.6366867457000855,3.3,15,0,598.77,2025-12-13T10:41:17.947484,0.08552290995044082,-0.21261105834664432,1.2753647286570557,-0.24170245444901034,-0.22854639319651487,old,0.11528295002548357,high,-0.19498661654580482,-0.343508148684886,0.744944603574272,premium,2,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00842,Produto 842,Eletrônicos,-0.22419579514274374,-0.38957421899788264,-0.3878126493308937,0.4279166743901209,1.4523486004948387,0.4039567905383109,0.7570224047860681,1.2892897551128726,1.6990283758666989,4.7,2,0,548.34,2025-12-13T10:41:17.947484,-0.32264929406919696,-0.1837824586155655,-0.3699385755333942,-0.13239899329511345,-0.28187735646737205,old,-0.31123287547598777,high,-0.22105198950042226,0.3758786307553201,1.5604768365730406,mid,1,0.2114231289193138,0.6815283371342237,-0.3464173555691399,0.4472135954999579
